,accel,accel,accel,gyro,gyro,gyro,mag,mag,mag,Q,Q,Q,Q
,x,y,z,x,y,z,x,y,z,w,x,y,z
time,,,,,,,,,,,,,
1773726885758,-0.7722835,2.810071,9.308679,-0.12461284,-0.0012216945,0.105065726,82.275,42.9,-453.75003,,,,
1773726885763,-0.7603194,2.7789643,9.34457,-0.11972606,0.002443389,0.10628742,82.275,42.9,-453.75003,,,,
1773726885768,-0.74117684,2.7191439,9.468997,-0.1123959,0.004886778,0.105065726,82.275,42.9,-453.75003,,,,
1773726885773,-0.73399836,2.6832514,9.516854,-0.10384403,0.0036650836,0.10262234,81.675,43.65,-454.575,,,,
1773726885778,-0.69092757,2.6306095,9.552746,-0.092848785,0.0,0.09529217,81.675,43.65,-454.575,,,,
1773726885783,-0.6765706,2.6688945,9.567103,-0.07941014,-0.0036650836,0.087962,81.600006,43.65,-454.65002,,,,
1773726885788,-0.67178494,2.661716,9.571889,-0.070858285,-0.009773556,0.08063184,81.600006,43.65,-454.65002,,,,
1773726885793,-0.6693921,2.6856444,9.555139,-0.061084725,-0.017103724,0.07207998,82.05,43.65,-453.975,,,,
1773726885798,-0.6622137,2.6832514,9.552746,-0.052532863,-0.023212196,0.061084725,82.05,43.65,-453.975,,,,
1773726885803,-0.65024954,2.7335007,9.516854,-0.050089475,-0.023212196,0.05986303,81.975006,43.800003,-454.50003,,,,
1773726885808,-0.61675006,2.759822,9.502497,-0.04031592,-0.023212196,0.05131117,81.975006,43.800003,-454.50003,,,,
1773726885813,-0.60000026,2.7909286,9.468997,-0.035429142,-0.023212196,0.047646087,81.975006,43.5,-453.975,,,,
1773726885818,-0.6239285,2.824428,9.466604,-0.029320668,-0.0219905,0.0452027,81.975006,43.5,-453.975,,,,
1773726885823,-0.590429,2.8579276,9.447462,-0.023212196,-0.015882028,0.04031592,82.200005,43.65,-454.50003,,,,
1773726885828,-0.61435723,2.8531418,9.416355,-0.018325418,-0.015882028,0.03787253,82.65,43.2,-453.90002,,,,
1773726885833,-0.6023931,2.905784,9.385248,-0.012216945,-0.009773556,0.03787253,82.65,43.2,-453.90002,,,,
1773726885838,-0.62871414,2.8842485,9.399606,-0.009773556,-0.004886778,0.035429142,82.950005,43.425003,-453.52502,,,,
1773726885843,-0.62871414,2.8770702,9.409177,-0.004886778,-0.0036650836,0.03420745,82.950005,43.425003,-453.52502,,,,
1773726885848,-0.6358926,2.8746774,9.409177,-0.0012216945,-0.002443389,0.03298575,82.05,43.5,-453.975,,,,
1773726885853,-0.5952146,2.9177482,9.385248,0.0012216945,-0.0012216945,0.03298575,82.05,43.5,-453.975,,,,
1773726885858,-0.58564335,2.8842485,9.3613205,0.0061084726,-0.0012216945,0.029320668,81.3,44.025,-454.42502,,,,
1773726885863,-0.5736792,2.8746774,9.3613205,0.009773556,-0.002443389,0.02687728,81.3,44.025,-454.42502,,,,
1773726885868,-0.54735816,2.9153552,9.337392,0.012216945,-0.0036650836,0.020768806,81.675,43.800003,-453.975,,,,
1773726885873,-0.5210371,2.8866415,9.291928,0.01099525,-0.008551862,0.017103724,81.675,43.800003,-453.975,,,,
1773726885878,-0.5066802,2.920141,9.272786,0.01099525,-0.008551862,0.012216945,81.3,43.95,-453.825,,,,
1773726885883,-0.4971089,2.9368906,9.220144,0.0061084726,-0.008551862,0.009773556,81.3,43.95,-453.825,,,,
1773726885888,-0.52582276,2.932105,9.184252,0.0061084726,-0.007330167,0.007330167,82.875,42.9,-450.75003,,,,
1773726885893,-0.5306084,2.9249265,9.189037,0.002443389,-0.0036650836,0.0061084726,82.875,42.9,-450.75003,,,,
1773726885898,-0.5593223,2.9823544,9.172287,-0.002443389,-0.0036650836,0.0036650836,82.875,43.275,-453.90002,,,,
1773726885903,-0.5210371,2.9536405,9.150752,-0.004886778,-0.002443389,0.004886778,82.875,43.275,-453.90002,,,,
1773726885908,-0.55692947,2.972783,9.148359,-0.009773556,-0.0012216945,0.004886778,81.600006,43.350002,-453.37503,,,,
1773726885913,-0.58564335,2.9392836,9.169894,-0.014660334,0.0012216945,0.0036650836,81.600006,43.350002,-453.37503,,,,
1773726885918,-0.60000026,2.9273193,9.19143,-0.019547112,0.0036650836,0.0036650836,82.5,43.575,-453.45,,,,
1773726885923,-0.6023931,2.920141,9.234501,-0.020768806,0.0036650836,0.002443389,82.5,43.575,-453.45,,,,
1773726885928,-0.6263213,2.8842485,9.272786,-0.0219905,-0.0036650836,0.002443389,81.9,43.725002,-453.45,,,,
1773726885933,-0.6358926,2.891427,9.265608,-0.0219905,-0.007330167,0.0,81.9,43.725002,-453.45,,,,
1773726885938,-0.6646065,2.879463,9.303893,-0.023212196,-0.014660334,-0.0012216945,81.525,43.575,-453.67502,,,,
1773726885943,-0.67178494,2.865106,9.287143,-0.02687728,-0.020768806,-0.002443389,81.600006,43.725002,-453.37503,,,,
1773726885948,-0.6789634,2.824428,9.268001,-0.030542362,-0.02443389,-0.002443389,81.600006,43.725002,-453.37503,,,,
1773726885953,-0.6789634,2.810071,9.282357,-0.03298575,-0.025655584,-0.004886778,81.9,43.725002,-454.35,,,,
1773726885958,-0.65024954,2.8005,9.28475,-0.03298575,-0.028098974,-0.007330167,81.9,43.725002,-454.35,,,,
1773726885963,-0.65982085,2.8052855,9.277572,-0.031764057,-0.028098974,-0.01099525,81.975006,44.25,-454.35,,,,
1773726885968,-0.67417777,2.7741787,9.260822,-0.030542362,-0.025655584,-0.014660334,81.975006,44.25,-454.35,,,,
1773726885973,-0.6837491,2.8052855,9.265608,-0.025655584,-0.018325418,-0.020768806,81.975006,44.25,-454.35,,,,
1773726885978,-0.698106,2.8842485,9.265608,-0.020768806,-0.01343864,-0.0219905,81.975006,44.25,-454.35,,,,
1773726885983,-0.67178494,2.9225338,9.256036,-0.017103724,-0.008551862,-0.025655584,81.600006,43.725002,-454.35,,,,
1773726885988,-0.71724856,2.9536405,9.256036,-0.01099525,-0.007330167,-0.025655584,81.600006,43.725002,-454.35,,,,
1773726885993,-0.71724856,2.9775686,9.236894,-0.01099525,-0.004886778,-0.025655584,81.675,44.25,-453.75003,,,,
1773726885998,-0.7220342,2.9943185,9.208179,-0.009773556,0.0,-0.023212196,81.675,44.25,-453.75003,,,,
1773726886003,-0.7603194,3.011068,9.196216,-0.015882028,0.0012216945,-0.018325418,82.275,43.125,-453.00003,,,,
1773726886008,-0.75553375,3.015854,9.165109,-0.020768806,0.002443389,-0.014660334,82.275,43.125,-453.00003,,,,
1773726886013,-0.75553375,2.9895327,9.1770735,-0.025655584,0.008551862,-0.009773556,83.25,43.2,-451.2,,,,
1773726886018,-0.7363912,2.9823544,9.227323,-0.03298575,0.01343864,-0.002443389,83.25,43.2,-451.2,,,,
1773726886023,-0.7722835,2.9392836,9.263215,-0.035429142,0.020768806,0.0012216945,84.225006,42.75,-451.05002,,,,
1773726886028,-0.7507481,2.905784,9.339785,-0.03298575,0.023212196,0.002443389,84.225006,42.75,-451.05002,,,,
1773726886033,-0.72442704,2.9033911,9.392427,-0.02687728,0.019547112,0.0036650836,84.525,41.925003,-450.075,,,,
1773726886038,-0.698106,2.862713,9.428319,-0.019547112,0.01343864,0.002443389,84.525,41.925003,-450.075,,,,
1773726886043,-0.66699934,2.8363922,9.480962,-0.012216945,0.004886778,0.0012216945,85.575005,41.25,-448.42502,,,,
1773726886048,-0.6622137,2.8555348,9.430713,-0.0036650836,-0.004886778,-0.0036650836,85.575005,41.25,-448.42502,,,,
1773726886053,-0.65264237,2.850749,9.385248,0.0012216945,-0.01343864,-0.0061084726,84.3,41.850002,-449.55002,,,,
1773726886058,-0.59760743,2.8866415,9.303893,0.0,-0.023212196,-0.008551862,84.075005,41.850002,-450.30002,,,,
1773726886063,-0.5952146,2.8746774,9.229715,0.0,-0.028098974,-0.009773556,84.075005,41.850002,-450.30002,,,,
1773726886068,-0.5521438,2.9368906,9.186645,-0.0036650836,-0.030542362,-0.01343864,82.65,43.275,-452.475,,,,
1773726886073,-0.5377869,2.908177,9.100503,-0.012216945,-0.028098974,-0.012216945,82.65,43.275,-452.475,,,,
1773726886078,-0.54257256,2.932105,9.074182,-0.0219905,-0.0219905,-0.01099525,83.175,42.375,-450.75003,,,,
1773726886083,-0.52582276,2.9392836,9.112467,-0.02687728,-0.015882028,-0.009773556,83.175,42.375,-450.75003,,,,
1773726886088,-0.55453664,2.9249265,9.129216,-0.029320668,-0.01099525,-0.007330167,82.200005,44.100002,-454.27502,,,,
1773726886093,-0.5665008,2.908177,9.15793,-0.03298575,-0.007330167,-0.007330167,82.200005,44.100002,-454.27502,,,,
1773726886098,-0.5688936,2.879463,9.162716,-0.035429142,-0.004886778,-0.0061084726,82.200005,44.25,-453.52502,,,,
1773726886103,-0.57846487,2.8746774,9.193823,-0.036650836,-0.0036650836,-0.004886778,82.200005,44.25,-453.52502,,,,
1773726886108,-0.5808577,2.8603203,9.198608,-0.039094225,-0.0036650836,-0.0036650836,82.200005,43.65,-453.975,,,,
1773726886113,-0.5688936,2.8268209,9.196216,-0.0452027,-0.0061084726,-0.0036650836,82.200005,43.65,-453.975,,,,
1773726886118,-0.6047859,2.8172495,9.212965,-0.047646087,-0.004886778,-0.0036650836,82.65,43.5,-453.45,,,,
1773726886123,-0.59760743,2.78375,9.229715,-0.05131117,-0.0061084726,-0.0061084726,82.65,43.5,-453.45,,,,
1773726886128,-0.6095716,2.7765715,9.294321,-0.057419643,-0.007330167,-0.01099525,82.350006,43.800003,-453.225,,,,
1773726886133,-0.59760743,2.7765715,9.339785,-0.058641337,-0.008551862,-0.01343864,82.350006,43.800003,-453.225,,,,
1773726886138,-0.6047859,2.771786,9.37807,-0.054976255,-0.007330167,-0.014660334,82.725006,44.325,-454.27502,,,,
1773726886143,-0.65024954,2.7789643,9.483355,-0.05131117,-0.008551862,-0.018325418,82.725006,44.325,-454.27502,,,,
1773726886148,-0.6693921,2.7885356,9.497711,-0.042759307,-0.008551862,-0.019547112,82.725006,43.425003,-453.67502,,,,
1773726886153,-0.6622137,2.8172495,9.497711,-0.036650836,-0.009773556,-0.020768806,82.725006,43.425003,-453.67502,,,,
1773726886158,-0.68135625,2.812464,9.524033,-0.03298575,-0.008551862,-0.020768806,82.05,43.800003,-453.225,,,,
1773726886163,-0.7052845,2.8148568,9.531211,-0.025655584,-0.008551862,-0.020768806,82.950005,43.125,-453.30002,,,,
1773726886168,-0.73399836,2.798107,9.524033,-0.025655584,-0.008551862,-0.023212196,82.950005,43.125,-453.30002,,,,
1773726886173,-0.7531409,2.8028927,9.524033,-0.0219905,-0.01099525,-0.019547112,82.05,43.800003,-453.225,,,,
1773726886178,-0.7507481,2.7957141,9.54796,-0.0219905,-0.014660334,-0.017103724,82.05,43.800003,-453.225,,,,
1773726886183,-0.7722835,2.798107,9.574282,-0.018325418,-0.015882028,-0.014660334,81.3,43.875,-453.90002,,,,
1773726886188,-0.76510507,2.755036,9.586246,-0.012216945,-0.02443389,-0.014660334,81.3,43.875,-453.90002,,,,
1773726886193,-0.74117684,2.7406793,9.557532,-0.0061084726,-0.029320668,-0.014660334,81.3,43.875,-453.90002,,,,
1773726886198,-0.73399836,2.743072,9.555139,0.0036650836,-0.03420745,-0.017103724,81.3,43.875,-453.90002,,,,
1773726886203,-0.69332033,2.7215366,9.468997,0.012216945,-0.039094225,-0.020768806,81.9,43.800003,-453.6,,,,
1773726886208,-0.6765706,2.7646074,9.397213,0.020768806,-0.039094225,-0.025655584,81.9,43.800003,-453.6,,,,
1773726886213,-0.67417777,2.731108,9.330214,0.025655584,-0.03787253,-0.028098974,81.75,44.25,-454.2,,,,
1773726886218,-0.61914283,2.8005,9.239286,0.028098974,-0.039094225,-0.031764057,81.75,44.25,-454.2,,,,
1773726886223,-0.61675006,2.8411777,9.212965,0.028098974,-0.031764057,-0.03420745,81.375,44.25,-454.2,,,,
1773726886228,-0.5952146,2.8866415,9.155538,0.028098974,-0.02687728,-0.03420745,81.375,44.25,-454.2,,,,
1773726886233,-0.60717875,2.8938198,9.110074,0.02687728,-0.017103724,-0.03420745,82.65,43.875,-453.75003,,,,
1773726886238,-0.59760743,2.9297123,9.088538,0.023212196,-0.009773556,-0.03420745,82.65,43.875,-453.75003,,,,
1773726886243,-0.6263213,2.9703903,9.078967,0.017103724,0.004886778,-0.030542362,82.950005,43.575,-452.475,,,,
1773726886248,-0.6239285,2.9560332,9.078967,0.007330167,0.012216945,-0.025655584,82.950005,43.575,-452.475,,,,
1773726886253,-0.6263213,2.9440691,9.110074,-0.002443389,0.01343864,-0.0219905,81.75,43.2,-453.825,,,,
1773726886258,-0.631107,2.932105,9.138788,-0.01099525,0.01343864,-0.018325418,81.75,43.2,-453.825,,,,
1773726886263,-0.67417777,2.908177,9.155538,-0.019547112,0.01099525,-0.014660334,82.275,43.5,-453.15002,,,,
1773726886268,-0.69332033,2.865106,9.205787,-0.028098974,0.009773556,-0.015882028,82.275,43.5,-453.15002,,,,
1773726886273,-0.698106,2.812464,9.263215,-0.03420745,0.004886778,-0.012216945,82.275,44.025,-454.42502,,,,
1773726886278,-0.6837491,2.7957141,9.334999,-0.036650836,-0.0012216945,-0.009773556,81.3,44.025,-454.2,,,,
1773726886283,-0.657428,2.743072,9.370892,-0.03787253,-0.008551862,-0.009773556,81.3,44.025,-454.2,,,,
1773726886288,-0.631107,2.7263224,9.4019985,-0.03420745,-0.017103724,-0.01343864,81.9,43.725002,-453.67502,,,,
1773726886293,-0.5808577,2.6976085,9.397213,-0.028098974,-0.023212196,-0.019547112,81.9,43.725002,-453.67502,,,,
1773726886298,-0.5449654,2.6712873,9.37807,-0.025655584,-0.031764057,-0.02443389,82.275,44.100002,-454.42502,,,,
1773726886303,-0.549751,2.664109,9.387642,-0.023212196,-0.03787253,-0.029320668,82.275,44.100002,-454.42502,,,,
1773726886308,-0.53300124,2.7000012,9.356535,-0.020768806,-0.03787253,-0.036650836,82.200005,43.800003,-453.67502,,,,
1773726886313,-0.48753762,2.7335007,9.342177,-0.018325418,-0.035429142,-0.04031592,82.200005,43.800003,-453.67502,,,,
1773726886318,-0.48993045,2.759822,9.31825,-0.018325418,-0.035429142,-0.043981,81.975006,44.025,-454.2,,,,
1773726886323,-0.49950173,2.757429,9.303893,-0.015882028,-0.035429142,-0.046424393,81.975006,44.025,-454.2,,,,
1773726886328,-0.4851448,2.755036,9.306286,-0.014660334,-0.031764057,-0.04886778,81.675,43.95,-453.975,,,,
1773726886333,-0.47318068,2.7813573,9.2895355,-0.015882028,-0.025655584,-0.052532863,81.675,43.95,-453.975,,,,
1773726886338,-0.50428736,2.7670002,9.287143,-0.015882028,-0.0219905,-0.052532863,81.975006,44.25,-453.45,,,,
1773726886343,-0.5449654,2.7861428,9.2895355,-0.017103724,-0.014660334,-0.054976255,81.975006,44.25,-453.45,,,,
1773726886348,-0.5880362,2.8052855,9.308679,-0.019547112,-0.009773556,-0.05619795,82.275,43.5,-453.37503,,,,
1773726886353,-0.61435723,2.7741787,9.368499,-0.019547112,-0.008551862,-0.058641337,82.275,43.5,-453.37503,,,,
1773726886358,-0.6789634,2.78375,9.41157,-0.018325418,-0.008551862,-0.058641337,82.200005,44.325,-454.2,,,,
1773726886363,-0.6765706,2.759822,9.430713,-0.017103724,-0.009773556,-0.05986303,82.200005,44.325,-454.2,,,,
1773726886368,-0.7220342,2.7622147,9.425926,-0.014660334,-0.012216945,-0.061084725,82.5,43.800003,-453.45,,,,
1773726886373,-0.7579266,2.7526433,9.464211,-0.01099525,-0.01343864,-0.061084725,82.05,44.325,-454.50003,,,,
1773726886378,-0.76989067,2.7478578,9.461819,-0.0061084726,-0.008551862,-0.06352811,82.05,44.325,-454.50003,,,,
1773726886383,-0.8177471,2.755036,9.480962,-0.0012216945,-0.012216945,-0.06230642,82.65,43.5,-453.975,,,,
1773726886388,-0.8129615,2.771786,9.492926,0.007330167,-0.012216945,-0.06230642,82.65,43.5,-453.975,,,,
1773726886393,-0.8488538,2.7526433,9.492926,0.012216945,-0.012216945,-0.061084725,82.05,43.725002,-453.52502,,,,
1773726886398,-0.85842514,2.78375,9.45464,0.019547112,-0.012216945,-0.05986303,82.05,43.725002,-453.52502,,,,
1773726886403,-0.86081797,2.810071,9.433105,0.029320668,-0.009773556,-0.057419643,81.975006,43.5,-454.2,,,,
1773726886408,-0.8679964,2.810071,9.41157,0.03298575,-0.008551862,-0.054976255,81.975006,43.5,-454.2,,,,
1773726886413,-0.8895318,2.8148568,9.39482,0.036650836,-0.0061084726,-0.05375456,81.975006,43.5,-454.2,,,,
1773726886418,-0.8775677,2.862713,9.330214,0.03787253,-0.0036650836,-0.050089475,81.975006,43.5,-454.2,,,,
1773726886423,-0.86560357,2.862713,9.320642,0.039094225,-0.004886778,-0.047646087,82.275,43.95,-453.67502,,,,
1773726886428,-0.887139,2.9129624,9.313464,0.039094225,-0.0012216945,-0.0452027,82.275,43.95,-453.67502,,,,
1773726886433,-0.887139,2.9153552,9.306286,0.035429142,-0.002443389,-0.04031592,81.375,43.95,-454.2,,,,
1773726886438,-0.9613165,2.9416764,9.301499,0.03298575,-0.0036650836,-0.03420745,81.375,43.95,-454.2,,,,
1773726886443,-0.9182457,2.9560332,9.28475,0.030542362,-0.004886778,-0.030542362,81.525,43.875,-453.825,,,,
1773726886448,-0.9421739,2.9656045,9.268001,0.031764057,-0.004886778,-0.025655584,81.525,43.875,-453.825,,,,
1773726886453,-0.93260264,2.9560332,9.258429,0.028098974,-0.0036650836,-0.018325418,82.05,43.5,-454.2,,,,
1773726886458,-0.93260264,2.960819,9.253643,0.02687728,-0.007330167,-0.009773556,82.05,43.5,-454.2,,,,
1773726886463,-0.90388876,2.9632118,9.198608,0.025655584,-0.009773556,-0.0036650836,81.9,43.95,-454.2,,,,
1773726886468,-0.927817,2.958426,9.150752,0.019547112,-0.01099525,0.0012216945,81.9,43.95,-454.2,,,,
1773726886473,-0.93260264,2.9536405,9.129216,0.012216945,-0.009773556,0.0061084726,81.9,44.025,-454.42502,,,,
1773726886478,-0.92303133,2.9297123,9.112467,0.007330167,-0.009773556,0.01343864,81.600006,43.725002,-454.35,,,,
1773726886483,-0.9206385,2.9751759,9.153145,0.0,-0.01099525,0.018325418,81.600006,43.725002,-454.35,,,,
1773726886488,-0.93260264,2.9249265,9.126823,-0.0061084726,-0.01099525,0.02443389,82.05,43.125,-453.37503,,,,
1773726886493,-0.91106725,2.9153552,9.169894,-0.01099525,-0.007330167,0.025655584,82.05,43.125,-453.37503,,,,
1773726886498,-0.8895318,2.9009984,9.17468,-0.012216945,-0.0036650836,0.03298575,81.675,43.800003,-453.00003,,,,
1773726886503,-0.90149593,2.8890343,9.17468,-0.01099525,-0.002443389,0.035429142,81.675,43.800003,-453.00003,,,,
1773726886508,-0.86560357,2.865106,9.212965,-0.009773556,0.0,0.041537613,81.975006,44.325,-454.725,,,,
1773726886513,-0.82013994,2.865106,9.210572,-0.007330167,0.002443389,0.0452027,81.975006,44.325,-454.725,,,,
1773726886518,-0.779462,2.8316064,9.196216,-0.007330167,0.002443389,0.042759307,82.350006,44.100002,-453.90002,,,,
1773726886523,-0.7579266,2.8411777,9.15793,-0.009773556,0.002443389,0.043981,82.350006,44.100002,-453.90002,,,,
1773726886528,-0.7292127,2.8220353,9.143574,-0.01343864,0.0036650836,0.043981,81.3,43.575,-454.2,,,,
1773726886533,-0.6765706,2.8363922,9.160323,-0.017103724,0.0036650836,0.042759307,81.3,43.575,-454.2,,,,
1773726886538,-0.6765706,2.824428,9.201001,-0.0219905,0.0012216945,0.042759307,81.600006,43.95,-454.65002,,,,
1773726886543,-0.6358926,2.798107,9.203394,-0.025655584,0.0012216945,0.041537613,81.600006,43.95,-454.65002,,,,
1773726886548,-0.61435723,2.824428,9.212965,-0.03298575,0.0,0.041537613,81.600006,44.325,-455.1,,,,
1773726886553,-0.62153566,2.8076782,9.232108,-0.036650836,-0.0012216945,0.04031592,81.600006,44.325,-455.1,,,,
1773726886558,-0.57607204,2.7957141,9.268001,-0.042759307,0.0012216945,0.039094225,81.450005,44.325,-454.575,,,,
1773726886563,-0.5712864,2.8076782,9.354142,-0.043981,0.0,0.03787253,81.450005,44.325,-454.575,,,,
1773726886568,-0.5688936,2.8148568,9.418748,-0.042759307,-0.0012216945,0.036650836,81.375,43.875,-455.325,,,,
1773726886573,-0.5665008,2.812464,9.449855,-0.039094225,0.0,0.03420745,81.375,43.875,-455.325,,,,
1773726886578,-0.57846487,2.7741787,9.476176,-0.03298575,0.0,0.028098974,81.375,44.25,-454.725,,,,
1773726886583,-0.5952146,2.798107,9.478569,-0.028098974,0.0,0.025655584,81.375,44.25,-454.725,,,,
1773726886588,-0.60000026,2.8052855,9.507282,-0.0219905,-0.0036650836,0.023212196,81.0,44.175003,-455.17502,,,,
1773726886593,-0.60717875,2.812464,9.502497,-0.015882028,-0.0061084726,0.019547112,81.450005,44.475002,-455.325,,,,
1773726886598,-0.63828546,2.8316064,9.495318,-0.01099525,-0.007330167,0.015882028,81.450005,44.475002,-455.325,,,,
1773726886603,-0.6454639,2.8172495,9.461819,-0.0036650836,-0.008551862,0.014660334,81.75,43.875,-454.65002,,,,
1773726886608,-0.6693921,2.8435707,9.437891,-0.0012216945,-0.009773556,0.01099525,81.75,43.875,-454.65002,,,,
1773726886613,-0.71724856,2.8603203,9.406784,0.004886778,-0.009773556,0.008551862,81.3,43.65,-454.65002,,,,
1773726886618,-0.71007013,2.8698916,9.387642,0.007330167,-0.008551862,0.009773556,81.3,43.65,-454.65002,,,,
1773726886623,-0.75553375,2.9129624,9.349357,0.009773556,-0.007330167,0.009773556,81.3,43.65,-454.65002,,,,
1773726886628,-0.77706915,2.905784,9.342177,0.01099525,-0.002443389,0.01343864,81.3,43.65,-454.65002,,,,
1773726886633,-0.84406817,2.9536405,9.323035,0.009773556,-0.0012216945,0.019547112,81.0,44.550003,-455.325,,,,
1773726886638,-0.80817586,2.946462,9.375677,0.01099525,0.002443389,0.02687728,81.0,44.550003,-455.325,,,,
1773726886643,-0.77706915,2.932105,9.337392,0.01099525,0.0012216945,0.031764057,81.75,44.550003,-454.725,,,,
1773726886648,-0.8033902,2.9344978,9.315857,0.01343864,0.002443389,0.03787253,81.75,44.550003,-454.725,,,,
1773726886653,-0.738784,2.9105697,9.308679,0.015882028,0.0036650836,0.041537613,80.925,44.175003,-454.35,,,,
1773726886658,-0.71724856,2.8842485,9.296714,0.015882028,0.002443389,0.043981,80.925,44.175003,-454.35,,,,
1773726886663,-0.62871414,2.8339994,9.282357,0.015882028,-0.0012216945,0.046424393,80.700005,44.850002,-455.55002,,,,
1773726886668,-0.5712864,2.8483562,9.272786,0.012216945,-0.0061084726,0.04031592,80.700005,44.850002,-455.55002,,,,
